"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000240898"	"RPL21P125"	27.2688337817551	0.34063325127325	0.55536683558241	0.613348204193773	0.539646126374314	0.683526272005817
"ENSG00000272293"	"ENSG00000272293"	16.3494996239713	0.402273390702555	0.656064424288459	0.61316141496141	0.539769614968526	0.68364232360439
"ENSG00000151067"	"CACNA1C"	1999.81132283057	0.118039935402745	0.192546548263809	0.61304622942925	0.539845772551217	0.683674616139518
"ENSG00000198466"	"ZNF587"	762.234236558276	-0.219770684405669	0.358501140680171	-0.613026457848102	0.539858845530883	0.683674616139518
"ENSG00000167173"	"C15orf39"	1592.16874831228	0.146425225107677	0.238926031564202	0.612847516652163	0.539977168748108	0.683708711871636
"ENSG00000186205"	"MTARC1"	39.160761826077	0.342617455840933	0.559108011365894	0.61279296464367	0.540013243342261	0.683708711871636
"ENSG00000188869"	"TMC3"	7.88289316611602	0.702750995531234	1.14672805169834	0.61283143330316	0.539987804350077	0.683708711871636
"ENSG00000213316"	"LTC4S"	14.7191513541681	0.558807429436525	0.911867748405301	0.612816310713678	0.539997804716318	0.683708711871636
"ENSG00000158161"	"EYA3"	2093.80094337234	0.130272825973591	0.21260845857452	0.612735856546035	0.540051009539795	0.683716178370516
"ENSG00000100316"	"RPL3"	70795.9309203604	-0.130712746607996	0.213409891466106	-0.612496195513766	0.54020951436054	0.683876492658938
"ENSG00000144935"	"TRPC1"	787.383708973898	0.171973381758679	0.280921031923195	0.612176954432152	0.540420687246616	0.684073730855194
"ENSG00000172794"	"RAB37"	10.327533129476	0.585440216848578	0.956469521392578	0.612084550270042	0.540481818829673	0.684073730855194
"ENSG00000197816"	"CCDC180"	18.353636432296	0.36929882059581	0.603410054068927	0.612019667397895	0.540524745290261	0.684073730855194
"ENSG00000249129"	"SUDS3P1"	18.7907576399525	-0.590087059328403	0.964023117039638	-0.612108826954759	0.54046575783113	0.684073730855194
"ENSG00000272941"	"ENSG00000272941"	11.4093924309342	0.451099577305029	0.737038087773212	0.61204378008187	0.540508792157202	0.684073730855194
"ENSG00000125409"	"TEKT3"	7.94951154520475	0.732378892671824	1.19683018162408	0.611932172096458	0.540582634816719	0.684098099891334
"ENSG00000176473"	"WDR25"	581.700767165419	0.176568423020178	0.288560390817192	0.611894177576289	0.540607774100758	0.684098099891334
"ENSG00000121361"	"KCNJ8"	275.3584619517	0.198425308186469	0.3243377278125	0.611786083366715	0.540679298427942	0.684148255291836
"ENSG00000115657"	"ABCB6"	82.2024741357396	0.278896972780178	0.45598247556549	0.61163967416577	0.540776182755869	0.684230492146993
"ENSG00000101888"	"NXT2"	380.453544064313	-0.176245792062881	0.288180374161245	-0.611581522773188	0.540814666068607	0.684238830325877
"ENSG00000113971"	"NPHP3"	363.573470441752	-0.155160327298206	0.253890040506525	-0.611131996310894	0.541112198972757	0.684574897792283
"ENSG00000168818"	"STX18"	2072.51780485462	-0.114759114125733	0.187840973118131	-0.610937604404136	0.541240888552005	0.684620368729705
"ENSG00000231742"	"LINC01273"	21.3508479454996	0.398431023490212	0.652168014466838	0.610933094926371	0.541243874057264	0.684620368729705
"ENSG00000290039"	"ENSG00000290039"	6.25229112487902	-0.583039903235008	0.954343150343716	-0.610933187947145	0.541243812472664	0.684620368729705
"ENSG00000116221"	"MRPL37"	5996.08058148886	0.153295721415293	0.250975957767475	0.610798431765798	0.541333031757104	0.684652411915163
"ENSG00000135617"	"PRADC1"	1401.96579894956	0.164395099611348	0.269144215221267	0.610806735995409	0.541327533485848	0.684652411915163
"ENSG00000246375"	"PPM1K-DT"	4.48008495750861	1.01099633790782	1.6553833722508	0.61073244715101	0.541376721486176	0.68466730622285
"ENSG00000205579"	"DYNLL1P1"	9.82085426113058	0.610155229714949	0.999239397133406	0.610619668785426	0.541451398366907	0.684681026792623
"ENSG00000279406"	"ENSG00000279406"	5.94644733578682	0.708119594957242	1.15960952952425	0.610653480269137	0.541429009347496	0.684681026792623
"ENSG00000226086"	"EIF3LP3"	7.17715723604789	0.804974500377803	1.31854841166329	0.610500527138298	0.541530294319423	0.684740433448983
"ENSG00000128923"	"MINDY2"	2418.14521677585	0.223022174984064	0.365357647916402	0.610421531493694	0.541582608633869	0.684743900484288
"ENSG00000172969"	"FRG2C"	9.88106468773559	0.717119645750914	1.17483559778875	0.610399997327849	0.541596869922526	0.684743900484288
"ENSG00000272911"	"ENSG00000272911"	5.49952140236913	-0.737506996350143	1.20844125914763	-0.610296107293077	0.541665675117909	0.684790535885659
"ENSG00000163093"	"BBS5"	371.045897828806	-0.140488749712279	0.230225436268333	-0.610222536612054	0.541714402786773	0.684811784655437
"ENSG00000032389"	"EIPR1"	1456.50194595907	0.118199021219017	0.193841797999963	0.609770557426627	0.542013807698521	0.685069178176273
"ENSG00000115257"	"PCSK4"	31.7941880140567	0.450739599343824	0.739133258857717	0.609821833806279	0.541979836496793	0.685069178176273
"ENSG00000230612"	"ENSG00000230612"	5.6920827936391	-0.836395125418	1.3716048384746	-0.609793070100407	0.541998892657819	0.685069178176273
"ENSG00000237126"	"ENSG00000237126"	22.0634428519799	0.406833768003563	0.667539458674318	0.609452763753477	0.54222437341611	0.685294945936332
"ENSG00000104969"	"SGTA"	4841.58900970285	-0.155954407387868	0.256043956695396	-0.609092319149716	0.542463248417641	0.685556463922719
"ENSG00000239377"	"ZNF775-AS1"	6.26956196894542	-0.791354072383875	1.29959286370405	-0.608924605917263	0.542574413748919	0.685656563148336
"ENSG00000117472"	"TSPAN1"	42.0210032339508	0.318115867566881	0.522588102458457	0.608731553723364	0.542702388555126	0.685750643902219
"ENSG00000269481"	"ENSG00000269481"	8.82257352409651	-0.511893243808663	0.840939547161292	-0.608715864935393	0.542712789354702	0.685750643902219
"ENSG00000180846"	"CSNK1G2-AS1"	5.03589363786696	-1.10234819689456	1.81190272517994	-0.608392592811562	0.542927123018424	0.685940668820286
"ENSG00000185839"	"ENSG00000185839"	17.2598662081392	-0.368505641009946	0.605657082847666	-0.608439414721799	0.542896076865811	0.685940668820286
"ENSG00000250073"	"ESAM-AS1"	11.2947719260753	-0.446452903238274	0.734038519098132	-0.608214544090689	0.543045189663811	0.686049434639465
"ENSG00000245598"	"DACT3-AS1"	16.0437538017233	0.396374182049083	0.651793914225309	0.608128080668249	0.543102529404441	0.686081473581987
"ENSG00000290927"	"ENSG00000290927"	117.113240745186	-0.19458303124161	0.32001476462154	-0.608043917822761	0.543158346372756	0.686111585202609
"ENSG00000011485"	"PPP5C"	5032.8754972561	-0.121431599612341	0.199822340660132	-0.607697814024101	0.543387913131639	0.686250003929804
"ENSG00000152133"	"GPATCH11"	1517.7078057917	0.123033078381007	0.202442546474258	0.60774318701159	0.543357814988424	0.686250003929804
"ENSG00000205078"	"SYCE1L"	15.2442527617974	0.606873054384499	0.998662532846138	0.60768581420086	0.54339587334574	0.686250003929804
"ENSG00000256029"	"ENSG00000256029"	3.53666149092033	1.09017487281697	1.79367482354573	0.607788467846096	0.543327778802254	0.686250003929804
"ENSG00000072415"	"PALS1"	4019.88556135878	0.174838737993817	0.28782312278783	0.607452022270982	0.543550973363076	0.686405473102092
"ENSG00000185009"	"AP3M1"	3946.98146078729	-0.119293645573632	0.196429702704367	-0.607309607107498	0.543645463872327	0.68647916369941
"ENSG00000280194"	"ENSG00000280194"	5.56316282705468	0.898835129005522	1.48013017424306	0.607267620542354	0.543673322942886	0.68647916369941
"ENSG00000107651"	"SEC23IP"	4822.44917927532	-0.132822251666228	0.21880035938542	-0.607047685110331	0.543819266864715	0.686507745716615
"ENSG00000110321"	"EIF4G2"	84201.939502603	-0.135895233199249	0.223865139665913	-0.607040620089635	0.543823955367478	0.686507745716615
"ENSG00000141574"	"SECTM1"	388.314775533954	-0.25070333082731	0.412909130166506	-0.607163447139599	0.543742447506005	0.686507745716615
"ENSG00000176809"	"LRRC37A3"	230.961311321307	-0.153299937395386	0.252497691469756	-0.607134015772765	0.543761977566863	0.686507745716615
"ENSG00000061987"	"MON2"	3228.60972050769	0.199161892023045	0.32817519596539	0.606876736790458	0.543932717563621	0.686564247961989
"ENSG00000130023"	"ERMARD"	814.917394028293	0.116981779165804	0.19275785604682	0.606884624911936	0.543927482313695	0.686564247961989
"ENSG00000091409"	"ITGA6"	7393.16600558279	0.195315653124124	0.321950225220559	0.606664129494919	0.544073831870356	0.686691157901498
"ENSG00000113141"	"IK"	5353.63491739154	-0.115298726351602	0.190088120309329	-0.606554087462051	0.544146877459247	0.686691157901498
"ENSG00000116032"	"GRIN3B"	33.8360999208539	0.354866725757904	0.585074667437908	0.606532371862716	0.544161292788448	0.686691157901498
"ENSG00000183665"	"TRMT12"	605.95536159396	-0.122729764524287	0.202322188821229	-0.606605559377029	0.544112709941308	0.686691157901498
"ENSG00000197021"	"EOLA2"	1096.63517867313	0.119127546561812	0.19645726330306	0.606378937377557	0.544263151643947	0.686779299809977
"ENSG00000158716"	"DUSP23"	337.088165960076	0.229019840306139	0.377839127549779	0.606130555591987	0.544428062202453	0.686946988560338
"ENSG00000121075"	"TBX4"	247.781656977023	-0.208285472812692	0.343687926886193	-0.606030810275341	0.544494294078195	0.686985884093918
"ENSG00000185049"	"NELFA"	913.987656307377	-0.153034121542594	0.252536685664352	-0.605987685076347	0.544522930876157	0.686985884093918
"ENSG00000163635"	"ATXN7"	1606.48298310833	0.178199823961492	0.294109599990167	0.605895978803309	0.544583829871667	0.687022314833984
"ENSG00000290956"	"FAM21EP"	15.2056142433368	0.460941356659738	0.760958918555126	0.605737504903618	0.544689074937747	0.687114682996086
"ENSG00000101935"	"AMMECR1"	1261.37768893735	-0.215484045242723	0.355901488382838	-0.605459803559263	0.54487352523132	0.687278668278964
"ENSG00000123143"	"PKN1"	7098.14744286604	-0.149913250177114	0.247668461465104	-0.605298104127949	0.544980940899477	0.687278668278964
"ENSG00000168071"	"CCDC88B"	63.5720309088772	-0.278896318845788	0.460793384437873	-0.605252436915988	0.545011279175446	0.687278668278964
"ENSG00000186787"	"SPIN2B"	124.552938620209	0.229135906043589	0.378502760333035	0.605374465015733	0.544930213648361	0.687278668278964
"ENSG00000198408"	"OGA"	8925.00586288322	0.160771361413764	0.265612970301477	0.60528430231131	0.54499010982541	0.687278668278964
"ENSG00000249947"	"XBP1P1"	7.60213413982484	-0.503472535086405	0.831836627647069	-0.60525410681966	0.545010169787094	0.687278668278964
"ENSG00000249485"	"RBBP4P1"	26.2251235835369	-0.36699474179396	0.606593787760932	-0.605009067350684	0.545172971963548	0.687442161778885
"ENSG00000164815"	"ORC5"	1231.33619687225	-0.134973600476782	0.223120514990723	-0.604935859360103	0.545221615424153	0.687463093582709
"ENSG00000158006"	"PAFAH2"	1288.8046943183	0.103852090356792	0.171713602729848	0.604798272855409	0.54531304137894	0.687537963666183
"ENSG00000101343"	"CRNKL1"	1938.42213729718	0.118467478640444	0.195928904694083	0.6046452350939	0.545414743600296	0.687548911333947
"ENSG00000107833"	"NPM3"	1262.72541294041	-0.182017034208744	0.301033463092774	-0.604640535104395	0.545417867157288	0.687548911333947
"ENSG00000189298"	"ZKSCAN3"	313.955030309686	-0.160513634047519	0.265466985957552	-0.604646312115005	0.54541402782616	0.687548911333947
"ENSG00000287133"	"ENSG00000287133"	4.60190920052797	0.915769622982203	1.51529190162012	0.604351954896004	0.545609671126358	0.687750286976786
"ENSG00000213553"	"RPLP0P6"	432.542085855859	0.17531935038833	0.290120729673425	0.604297909307199	0.545645596084364	0.687755162352033
"ENSG00000253716"	"MINCR"	74.9159124955822	-0.250337041553104	0.414419869568958	-0.604066213846074	0.545799621019531	0.687908886696805
"ENSG00000007202"	"BLTP2"	10634.2963463158	-0.100735029491013	0.166824920868733	-0.603836818662582	0.545952138030525	0.688060692551658
"ENSG00000224516"	"ECEL1P2"	22.1843198454032	-0.526080975560511	0.871519502810326	-0.603636492200227	0.546085345524725	0.688188146316228
"ENSG00000235204"	"ENSG00000235204"	7.55011484979592	-0.521322698889568	0.863775948596253	-0.603539262394125	0.5461500044917	0.688229203898087
"ENSG00000291107"	"ENSG00000291107"	133.010694006445	-0.196862142662051	0.326370332513431	-0.603186389969895	0.54638470068451	0.688484515945346
"ENSG00000118762"	"PKD2"	7502.64486560045	0.160705869174851	0.266613940805609	0.602766189529539	0.546664242048946	0.688796302867099
"ENSG00000182575"	"NXPH3"	73.3865302418107	-0.286508088147852	0.475398698548003	-0.602669062879064	0.54672886632823	0.688837273796444
"ENSG00000170242"	"USP47"	5129.49469298556	-0.15002665482102	0.248999420302213	-0.602518088752701	0.546829326124614	0.688867233534251
"ENSG00000255974"	"CYP2A6"	5.28693525432178	0.803665190955392	1.3337249936538	0.602571890591715	0.546793524758082	0.688867233534251
"ENSG00000288761"	"ENSG00000288761"	10.7513904791661	-0.54895965669462	0.911153652237893	-0.602488565288977	0.546848972421079	0.688867233534251
"ENSG00000270177"	"PPP2CA-DT"	31.5816063115435	0.341849367806532	0.567490352123791	0.602387981623274	0.546915908129717	0.68891110222023
"ENSG00000286381"	"NHIP"	12.7929559273265	-0.445670516605883	0.739943132347962	-0.602303740818158	0.546971971227587	0.68894127110413
"ENSG00000105369"	"CD79A"	6.67990717966958	-0.614094857050829	1.01995313762381	-0.60208144315482	0.547119926201437	0.689087172521171
"ENSG00000288096"	"ENSG00000288096"	15.8697015245203	0.458252832502217	0.76216419066553	0.60125211616419	0.547672077273114	0.689742104245223
"ENSG00000122121"	"XPNPEP2"	7.01923441684432	-0.684358029814457	1.13944713430114	-0.600605336757636	0.548102882577164	0.689881855235102
"ENSG00000137166"	"FOXP4"	1041.42355189616	0.134748017609248	0.22423444015356	0.600924717527646	0.547890129259168	0.689881855235102
"ENSG00000158411"	"MITD1"	840.795826824904	0.145964124641042	0.243027458927888	0.600607541571479	0.548101413715562	0.689881855235102
"ENSG00000170379"	"TCAF2"	97.670614950831	0.191696885092611	0.319022958718197	0.600887427860461	0.547914967411271	0.689881855235102
"ENSG00000172971"	"UNC93B3"	4.40036711531642	0.907669395091905	1.51107809502726	0.600676694393834	0.548055344634024	0.689881855235102
"ENSG00000215041"	"NEURL4"	1214.89518629222	0.0938561577320996	0.15625684760987	0.600653086042236	0.548071072122235	0.689881855235102
"ENSG00000233527"	"ZNF529-AS1"	141.196030885871	-0.148169799478153	0.246701833465833	-0.600602749467096	0.548104606249758	0.689881855235102
"ENSG00000269959"	"SPACA6-AS1"	19.0944901711425	-0.391543642923074	0.651592141745174	-0.600902954222857	0.547904625439846	0.689881855235102
"ENSG00000285955"	"ENSG00000285955"	5.76085417341644	0.62477918842538	1.04018830505793	0.600640466141934	0.548079479379808	0.689881855235102
"ENSG00000289393"	"ENSG00000289393"	54.2154153740238	-0.238794900072817	0.39751213846179	-0.600723542674335	0.548024135755048	0.689881855235102
"ENSG00000108107"	"RPL28"	32230.5933195745	-0.155702247062315	0.259330771550849	-0.600400199834307	0.548239554664507	0.689981220909476
"ENSG00000257097"	"CLIP1-AS1"	5.60562780419466	-0.812144883822115	1.35270070262191	-0.600387714923155	0.548247873256448	0.689981220909476
"ENSG00000064490"	"RFXANK"	1341.50008173271	0.147575073468469	0.245932279261632	0.600063862749277	0.548463675037055	0.69009088524104
"ENSG00000099385"	"BCL7C"	1332.72317745717	-0.134045451297631	0.223378120276228	-0.600083173463325	0.548450805994727	0.69009088524104
"ENSG00000130313"	"PGLS"	1675.67820301661	0.187198659028454	0.311915230337768	0.600158763731222	0.548400432577391	0.69009088524104
"ENSG00000176920"	"FUT2"	18.4957266581045	-0.353054348231054	0.588270895601625	-0.600156069033443	0.548402228286952	0.69009088524104
"ENSG00000151414"	"NEK7"	18339.7638093755	-0.192676297718056	0.321149071039946	-0.599959069145461	0.548533514170599	0.690138283662681
"ENSG00000072803"	"FBXW11"	4157.97575656571	-0.130845100336858	0.218266512864032	-0.599474003684511	0.548856840632877	0.690504583295475
"ENSG00000213598"	"RPL31P4"	5.07574303867185	0.71295953656418	1.19038815679056	0.598930300589019	0.549219364512669	0.690906398096459
"ENSG00000288792"	"ENSG00000288792"	9.30641256914802	-0.490076284612628	0.818296195850716	-0.598898402678183	0.549240636689434	0.690906398096459
"ENSG00000213793"	"ZNF888"	382.469329495225	0.148076845948181	0.247304805349324	0.598762509846983	0.549331265871442	0.690979888485337
"ENSG00000054965"	"FAM168A"	4199.11975516362	-0.121186177381847	0.202488491949778	-0.598484270463647	0.549516851335376	0.691170916638679
"ENSG00000285427"	"SOD2-OT1"	9.11486315586189	-0.56259837517947	0.940111028692807	-0.598438224857062	0.549547566701901	0.691170916638679
"ENSG00000224621"	"ENSG00000224621"	9.95782583857904	-0.529551412631629	0.885082925702732	-0.598307115924962	0.549635029386526	0.691240396298641
"ENSG00000268858"	"ENSG00000268858"	438.303949349207	0.153724345530042	0.256980960902413	0.598193519824286	0.549710814820197	0.691295182951495
"ENSG00000162711"	"NLRP3"	11.5968253721685	0.480496291847741	0.803715777532858	0.597843547780916	0.549944330408895	0.691548306933499
"ENSG00000130309"	"COLGALT1"	11000.5393324427	-0.0988249361735657	0.165339842937224	-0.597707935473772	0.550034829595264	0.691621570398358
"ENSG00000226889"	"ATF6-DT"	25.2347771081978	0.323691396183605	0.541810132031342	0.597425882328979	0.550223077747247	0.691817729003659
"ENSG00000254343"	"ENSG00000254343"	7.06010076708594	0.790539832322556	1.32429655280794	0.596950758986994	0.550540256699836	0.692175965028028
"ENSG00000101230"	"ISM1"	120.084219539781	0.19298768747038	0.323374693180441	0.596792796530599	0.550645727915056	0.692268001563997
"ENSG00000139626"	"ITGB7"	18.3800771086451	0.345224916175104	0.578552050181365	0.596705026050608	0.550704336385966	0.692301115248126
"ENSG00000289875"	"ENSG00000289875"	10.9399636639901	0.498522705060379	0.835669330916514	0.59655498486899	0.550804533037031	0.692386503297384
"ENSG00000164663"	"USP49"	162.131428516877	-0.158743241409129	0.266159818950036	-0.596420759659929	0.550894175471768	0.692411075262719
"ENSG00000233871"	"DLG5-AS1"	40.9632043880991	-0.297701636281676	0.499161772799456	-0.596403115190635	0.55090595988125	0.692411075262719
"ENSG00000250072"	"SH3TC2-DT"	12.0453607565104	0.425729387235148	0.713855021917185	0.5963807414169	0.550920903082624	0.692411075262719
"ENSG00000126603"	"GLIS2"	1511.86761873037	-0.127185911147917	0.21335796702812	-0.596115124827537	0.551098320761825	0.692593484483873
"ENSG00000111667"	"USP5"	10140.7443954409	0.105389634703547	0.176815040851005	0.596044511803464	0.55114549121369	0.692612193562472
"ENSG00000143870"	"PDIA6"	22454.0399852801	0.0997334557792314	0.167395842691653	0.595794102025238	0.551312784323814	0.692741271809951
"ENSG00000258636"	"LRFN5-DT"	13.9598557958262	-0.400046184020943	0.671449252705078	-0.595795113940884	0.551312108235619	0.692741271809951
"ENSG00000128791"	"TWSG1"	10761.1029677016	-0.142660516093729	0.239678090090117	-0.595217176672638	0.551698310094855	0.693075116163632
"ENSG00000144021"	"CIAO1"	4198.75156001288	0.10131512160413	0.170244864028849	0.595114115084032	0.551767194122462	0.693075116163632
"ENSG00000160551"	"TAOK1"	7501.74452135478	-0.228765325020596	0.384318204184887	-0.595249776173865	0.551676522207487	0.693075116163632
"ENSG00000233426"	"EIF3FP3"	250.74310716715	-0.135537483392367	0.227753334540579	-0.595106471945941	0.551772302790847	0.693075116163632
"ENSG00000238045"	"MVP-DT"	39.2526752575161	-0.309140257233258	0.519401027154926	-0.595186072169719	0.551719099193747	0.693075116163632
"ENSG00000261730"	"FOXF2-DT"	141.013443287547	-0.185762320752648	0.312096511789275	-0.595207936441382	0.551704485883355	0.693075116163632
"ENSG00000104442"	"ARMC1"	2063.07914949966	-0.131187036149621	0.220496333130812	-0.594962438997986	0.551868578661576	0.69311488623144
"ENSG00000124214"	"STAU1"	8369.81995313553	0.0896835096293303	0.150727697364485	0.595003514267588	0.551841121898829	0.69311488623144
"ENSG00000180769"	"WDFY3-AS2"	179.827208930817	0.159808722916686	0.268685034426593	0.594780886318202	0.551989945581993	0.693226733742088
"ENSG00000136160"	"EDNRB"	10.1617902926551	-0.545278246231857	0.917251372611731	-0.594469806765469	0.552197930937169	0.693447343147156
"ENSG00000100422"	"CERK"	5202.56870654098	-0.131792643473235	0.221797781394774	-0.59420181141785	0.552377141373834	0.693559818335687
"ENSG00000214562"	"NUTM2D"	33.9751589507628	0.334845066733199	0.563469914425984	0.594255448535014	0.552341271559059	0.693559818335687
"ENSG00000225639"	"PGAM1P2"	2.39714350234202	1.13439004032889	1.90913417949774	0.594190839235476	0.552384479160152	0.693559818335687
"ENSG00000066583"	"ISOC1"	451.248388927292	-0.110204890789607	0.185588916069911	-0.593811813352544	0.552637986899138	0.693796908592317
"ENSG00000241685"	"ARPC1A"	676.411457089114	-0.159389418761145	0.268402319826215	-0.593845160743568	0.552615680534434	0.693796908592317
"ENSG00000188219"	"POTEE"	8.2525904372721	-0.596088421977866	1.00420862454795	-0.593590223591439	0.552786221468286	0.693942398793482
"ENSG00000232860"	"SMG7-AS1"	42.1513804125328	0.277920930937351	0.46833857518943	0.593418833426094	0.552900887916089	0.694045734559229
"ENSG00000222047"	"C10orf55"	31.0346259038399	-0.345092179839843	0.581622775014678	-0.593326456019771	0.552962696702409	0.694082710920517
"ENSG00000143869"	"GDF7"	33.8813716921368	-0.275114121191271	0.4638126536718	-0.593157860212123	0.553075511182124	0.694183701918989
"ENSG00000287401"	"ENSG00000287401"	18.9705501591378	0.357478287867423	0.602722054168165	0.593106367014874	0.553109969675248	0.694186339616986
"ENSG00000245213"	"GALNT7-DT"	32.2504399075275	0.267543419217758	0.451214107568835	0.592941166355138	0.553220526640119	0.694284479586845
"ENSG00000180543"	"TSPYL5"	1744.91044104196	0.132200248657029	0.223000936622335	0.592823737242493	0.553299120116717	0.69430871716683
"ENSG00000183793"	"NPIPA5"	54.6837353493258	-0.256464473113153	0.432620990697964	-0.592815602172676	0.553304564994933	0.69430871716683
"ENSG00000129559"	"NEDD8"	1384.58817634638	-0.174864365668069	0.295014664292697	-0.592731097239893	0.553361126488833	0.694339081044064
"ENSG00000238082"	"NUDCP2"	4.22574132020908	0.806263647978244	1.36043584878944	0.592650986590573	0.553414749383015	0.69436575432851
"ENSG00000091009"	"RBM27"	636.26816585857	0.194963592618215	0.329170769055743	0.592287076940295	0.553658368129838	0.694627297410655
"ENSG00000130726"	"TRIM28"	22086.8636609824	0.101610199359744	0.171575222196092	0.592219541138721	0.553703585644629	0.694627297410655
"ENSG00000271380"	"PYGO2-AS1"	2.59972565967038	1.20312906613429	2.03164502671179	0.592194527250439	0.553720333752075	0.694627297410655
"ENSG00000067715"	"SYT1"	321.982317026885	-0.24374243697676	0.412387582008868	-0.591051834755582	0.554485690614641	0.695546746561803
"ENSG00000096080"	"MRPS18A"	713.928455302267	-0.182859919424174	0.309484553131806	-0.590853138141263	0.55461882717032	0.695673077532276
"ENSG00000186566"	"GPATCH8"	3918.81706111111	-0.136762810543902	0.231515709914851	-0.590727992472742	0.554702688978876	0.695737590725098
"ENSG00000183644"	"HOATZ"	44.5709522408742	0.319015937357711	0.540193941045185	0.59055815535522	0.554816509049278	0.695802334281599
"ENSG00000233232"	"NPIPB7"	1.65831480758609	1.5667280190784	2.65319670910344	0.590505790129609	0.554851605056847	0.695802334281599
"ENSG00000236552"	"RPL13AP5"	537.40656098578	0.178273961159597	0.301896491474867	0.590513524316458	0.554846421413426	0.695802334281599
"ENSG00000174529"	"TMEM81"	82.2158259696962	-0.210171265046506	0.356169511705521	-0.59008774793805	0.555131822495669	0.695991007469734
"ENSG00000213963"	"ENSG00000213963"	142.658082972879	-0.207937948784895	0.35237803326543	-0.590099067350959	0.55512423408068	0.695991007469734
"ENSG00000275494"	"ENSG00000275494"	16.8870636660582	0.467409733160182	0.792081911103425	0.590102774230822	0.555121749038547	0.695991007469734
"ENSG00000288704"	"ENSG00000288704"	11.0720757638454	-0.527305214757729	0.893513787020487	-0.590147821351567	0.555091550492371	0.695991007469734
"ENSG00000227939"	"RPL3P2"	26.8786735031249	-0.270301079315735	0.458125548970845	-0.590015291491497	0.555180397733597	0.696011234323414
"ENSG00000181904"	"C5orf24"	2558.1146719462	-0.144772677850804	0.245431462064414	-0.589870086879113	0.55527775003053	0.696092605419832
"ENSG00000145975"	"FAM217A"	5.78823582756345	-0.51350746061388	0.870787905889068	-0.589704401199271	0.555388844025944	0.696109847504387
"ENSG00000168872"	"DDX19A"	930.188969998428	-0.113037369732945	0.191671901771957	-0.589744081881295	0.555362236721608	0.696109847504387
"ENSG00000280351"	"ENSG00000280351"	44.844875925484	0.310959895260259	0.527278583412982	0.589744975507008	0.55536163752105	0.696109847504387
"ENSG00000212127"	"TAS2R14"	39.7378744213503	-0.369641241316626	0.626886253146932	-0.589646430211301	0.5554277167482	0.696117901338701
"ENSG00000127946"	"HIP1"	3927.15682025081	0.148285844923741	0.251544984367741	0.589500304672971	0.555525707820231	0.696200042968353
"ENSG00000228794"	"LINC01128"	922.411129552701	0.12657130035006	0.214755609401193	0.589373663872999	0.555610639350035	0.696265809381755
"ENSG00000048828"	"FAM120A"	11818.1885684776	-0.144146895514338	0.244694891766057	-0.589088290621737	0.55580204788108	0.696424315806605
"ENSG00000248309"	"MEF2C-AS1"	10.1504984801404	0.567994205551959	0.964171005792144	0.589101105654288	0.55579345175827	0.696424315806605
"ENSG00000118246"	"FASTKD2"	2353.13693572563	-0.145142028957049	0.246568853070732	-0.588647053954593	0.55609806209288	0.696754530405925
"ENSG00000111843"	"TMEM14C"	5723.58755919701	0.13245167415022	0.225035873251323	0.588580266055163	0.556142875060114	0.696769986074497
"ENSG00000132589"	"FLOT2"	3800.08547686874	0.113845748590755	0.193482459500778	0.588403459851086	0.556261515991776	0.696851984443243
"ENSG00000163468"	"CCT3"	20600.0894779607	-0.114731724563745	0.195026086891315	-0.588289117587039	0.556338248790149	0.696851984443243
"ENSG00000172172"	"MRPL13"	2701.04298403027	-0.137102378210063	0.23301535231565	-0.58838345562888	0.556274940051226	0.696851984443243
"ENSG00000290083"	"ENSG00000290083"	3.48647414004451	1.0595528715536	1.80106923685203	0.588291027281955	0.556336967189836	0.696851984443243
"ENSG00000225822"	"UBXN7-AS1"	2.44762366769385	1.14975338074171	1.95510948386506	0.588076212728893	0.556481138720047	0.696990270891464
"ENSG00000245534"	"RORA-AS1"	8.86499396462694	-0.616339474066668	1.04819608412887	-0.588000168478873	0.55653217973878	0.697013507537408
"ENSG00000198874"	"TYW1"	1069.93605908786	0.108075958396355	0.183828789021192	0.587916392050517	0.556588413249811	0.697043244285882
"ENSG00000267106"	"ZNF561-AS1"	396.929588444775	0.168877908344661	0.287414697540058	0.587575756529028	0.556817087607793	0.697288921173103
"ENSG00000136802"	"LRRC8A"	6223.27244937679	-0.0964279393149198	0.164185596884407	-0.587310587193642	0.556995131931472	0.697403268312656
"ENSG00000277435"	"ENSG00000277435"	6.55234865942416	0.63570492310816	1.08242951294479	0.587294521727058	0.557005919760294	0.697403268312656
"ENSG00000288748"	"ENSG00000288748"	12.9413925238401	0.575775933142092	0.980374391977989	0.587302093826028	0.557000835145364	0.697403268312656
"ENSG00000282057"	"ENSG00000282057"	328.447778327836	0.139729506465955	0.238158382546412	0.586708328180405	0.557399613509572	0.697855468501072
"ENSG00000024862"	"CCDC28A"	428.739326684858	0.132387293879413	0.225699911676477	0.586563339329879	0.557497010439763	0.69793667864706
"ENSG00000237757"	"EEF1A1P30"	3.94970942763158	0.710386491655538	1.21125932279797	0.586485881499403	0.557549046490056	0.697961094841736
"ENSG00000289212"	"ENSG00000289212"	7.8660938913797	-0.908377003177764	1.54911930416579	-0.586382856849705	0.55761826195292	0.698007012774254
