"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000149308"	"NPAT"	990.761651375434	-0.283874689032801	0.228861085909327	-1.24037989204189	0.2148349148401	0.381818734976951
"ENSG00000088035"	"ALG6"	279.380846756875	-0.27396183631428	0.220903315316929	-1.24018888499355	0.214905538576361	0.381899826700982
"ENSG00000213204"	"ENSG00000213204"	6.49361165081363	-1.40403763802377	1.13217599251162	-1.24012313218994	0.214929854161176	0.381899826700982
"ENSG00000233231"	"HNRNPA1P49"	8.74264478386562	-1.5876607659748	1.28028976394629	-1.24007924665514	0.214946084267454	0.381899826700982
"ENSG00000250461"	"ENSG00000250461"	4.09438665869129	1.68608650601916	1.35968343732108	1.24005813392945	0.214953892662485	0.381899826700982
"ENSG00000237879"	"LINC00398"	3.44084817258622	2.11316756778063	1.70415824292873	1.24000665815458	0.214972931477333	0.381901072331906
"ENSG00000150275"	"PCDH15"	1.13342433369675	2.45497350620744	1.98014103576607	1.23979729820491	0.215050377809506	0.382006070305423
"ENSG00000083290"	"ULK2"	904.726238735936	-0.175305600406664	0.141418442230321	-1.23962333088886	0.215114747009569	0.38208782270544
"ENSG00000251667"	"BRCC3P1"	6.27697276645161	-1.25297972267281	1.01102992701758	-1.23931022137885	0.215230634835633	0.38226106098302
"ENSG00000236036"	"LINC00445"	8.81568943688752	1.1171825764677	0.901681473068594	1.23899914752126	0.215345813767877	0.382433010789615
"ENSG00000142677"	"IL22RA1"	6.0934046352714	1.39151621312906	1.12322047612821	1.23886293270371	0.215396262961707	0.382489987418188
"ENSG00000123104"	"ITPR2"	1141.24253711025	-0.301605027093223	0.243536466783745	-1.23843887150191	0.215553374880731	0.382705291794755
"ENSG00000289390"	"ENSG00000289390"	6.18395916516525	-1.31926261912399	1.06526466603171	-1.23843647610923	0.215554262592551	0.382705291794755
"ENSG00000112167"	"SAYSD1"	408.954375236732	0.174983593631259	0.141311799855862	1.23828012812619	0.215612209499231	0.382731996894931
"ENSG00000117650"	"NEK2"	1369.06311299127	-1.03074021523268	0.832415879460876	-1.23825150464483	0.215622819371768	0.382731996894931
"ENSG00000183044"	"ABAT"	109.831619819002	0.503805342202921	0.406947414538049	1.23801091788437	0.215712012587093	0.382731996894931
"ENSG00000196734"	"LCE1B"	1.36680794260722	2.74122023054953	2.21389839552688	1.23818700807954	0.215646727707056	0.382731996894931
"ENSG00000197548"	"ATG7"	1424.62267958899	-0.191214667283466	0.154445496512874	-1.2380721458429	0.215689310902021	0.382731996894931
"ENSG00000231924"	"PSG1"	236.045473342024	0.303361943841268	0.245023108220555	1.23809523944248	0.215680748861527	0.382731996894931
"ENSG00000279384"	"ENSG00000279384"	9.01788382299259	-0.787510358442237	0.636115356416153	-1.23799928817791	0.215716324764847	0.382731996894931
"ENSG00000289174"	"ENSG00000289174"	1.5480141146097	2.90221142818103	2.34381961545394	1.23824009708142	0.215627047920765	0.382731996894931
"ENSG00000202515"	"VTRNA1-3"	8.12417331101372	1.09126891133478	0.881531940664952	1.23792327991159	0.215744509391606	0.382749395399062
"ENSG00000265590"	"CFAP298-TCP10L"	22.1562398344374	-0.59670979896421	0.482051045229107	-1.23785604215547	0.215769444036004	0.382761025680905
"ENSG00000188610"	"FAM72B"	125.155894155257	-0.723317748744736	0.584356600856949	-1.23780196490294	0.215789499706931	0.382763999735673
"ENSG00000111335"	"OAS2"	125.861730905716	0.465768003442659	0.376306249729783	1.23773656105132	0.215813757875851	0.38277442697347
"ENSG00000171533"	"MAP6"	385.509932436062	0.529462624512044	0.427831528248421	1.2375493378894	0.215883209461297	0.382865002149448
"ENSG00000154734"	"ADAMTS1"	14295.3524605106	-0.225369347437446	0.182121734157912	-1.23746541553374	0.215914346199908	0.382878777071224
"ENSG00000258952"	"SALRNA1"	6.86415453443277	-1.12542331768612	0.909484942483845	-1.23742930214165	0.21592774592824	0.382878777071224
"ENSG00000075790"	"BCAP29"	22.9324676670973	-0.704878377062238	0.569673555778936	-1.23733736613144	0.215961861116329	0.382906667768488
"ENSG00000267481"	"ENSG00000267481"	20.6327440735533	-0.817364927422302	0.660679427884358	-1.23715813286284	0.216028381324594	0.382992003870435
"ENSG00000234284"	"ZNF879"	152.971978799659	0.307120377340541	0.248261156951137	1.23708590225006	0.216055192992438	0.383006933032049
"ENSG00000105372"	"RPS19"	29028.6648250231	0.253999405239586	0.205359917780725	1.2368499558458	0.216142791897494	0.383064401672812
"ENSG00000177627"	"C12orf54"	8.00087120821802	-0.990991503499675	0.801207747431533	-1.23687209300776	0.216134572032508	0.383064401672812
"ENSG00000179750"	"APOBEC3B"	646.658353801586	-0.93291914178357	0.754214807062872	-1.23694089939261	0.216109024612054	0.383064401672812
"ENSG00000132716"	"DCAF8"	795.42737469526	-0.19446504052907	0.157238121326373	-1.23675504953043	0.216178034606924	0.3830942604428
"ENSG00000188171"	"ZNF626"	121.315959827173	0.33270165078556	0.269027875620118	1.23668095738656	0.216205551013883	0.383095345861671
"ENSG00000226174"	"TEX22"	15.9731430923149	-0.817703652287236	0.661222482733331	-1.2366543389557	0.216215437206285	0.383095345861671
"ENSG00000198663"	"C6orf89"	6578.37063343837	0.161142048773256	0.130311215306578	1.23659386027629	0.216237900441044	0.383102553346252
"ENSG00000143155"	"TIPRL"	2585.77501658672	-0.167994265753472	0.135876441697034	-1.23637522189499	0.216319122004875	0.383213851214148
"ENSG00000116791"	"CRYZ"	1801.07612101202	-0.282502988979691	0.228546971078385	-1.23608283954374	0.216427772896042	0.38334111229231
"ENSG00000198692"	"EIF1AY"	1234.97455004088	-0.223812705167909	0.181060404470294	-1.2361217562873	0.216413308954158	0.38334111229231
"ENSG00000134825"	"TMEM258"	1062.41375711025	0.219582786176002	0.177672373269569	1.23588592945087	0.216500967901857	0.383438145890303
"ENSG00000248099"	"INSL3"	2.29205280276322	2.4131181486437	1.95292928018945	1.23564031382109	0.216592292597105	0.383567269185995
"ENSG00000099968"	"BCL2L13"	3438.9948077431	0.227714684912925	0.184316983204207	1.23545145408894	0.21666253319167	0.383659035477401
"ENSG00000166140"	"ZFYVE19"	971.73817819045	-0.22317696134632	0.18065730507527	-1.23536084662248	0.216696237682594	0.38367301744558
"ENSG00000287261"	"HPS1-AS1"	28.3200282680444	0.542444012674224	0.439108169823378	1.23533117794736	0.216707274762909	0.38367301744558
"ENSG00000158023"	"CFAP251"	234.783115577769	0.473321671444088	0.383177352180437	1.23525482064818	0.21673568239598	0.383690693775814
"ENSG00000129295"	"DNAAF11"	60.1823374521365	-0.493001062427321	0.39915958043696	-1.23509765665059	0.216794161430658	0.383761598466203
"ENSG00000065325"	"GLP2R"	4.92097972954336	1.91882735668238	1.55413544458734	1.23465902754175	0.216957430666708	0.384017971363663
"ENSG00000177683"	"THAP5"	722.2759701608	0.249914017799958	0.20243675932174	1.23452884069716	0.217005906638164	0.384071132119181
"ENSG00000174227"	"PIGG"	2696.00126351841	0.146027473302346	0.118298936530686	1.23439379579263	0.217056199775037	0.38412626426461
"ENSG00000272744"	"ENSG00000272744"	8.10090934625001	-0.933389794101236	0.756181557922955	-1.23434614917749	0.217073946227322	0.38412626426461
"ENSG00000128011"	"LRFN1"	4.97819298177531	1.4009415820143	1.13512238389062	1.23417668605264	0.21713707289937	0.384205325420754
"ENSG00000110274"	"CEP164"	2621.09338097453	-0.160076157715366	0.12973000254015	-1.23391778756671	0.217233540614692	0.384343362232739
"ENSG00000164830"	"OXR1"	1470.77342589981	0.21714190372624	0.1760248324239	1.23358676577702	0.217356926967563	0.384528997708671
"ENSG00000115540"	"MOB4"	755.720998055832	0.255170047658738	0.206901280310398	1.23329371029472	0.217466203666645	0.384664794575155
"ENSG00000182600"	"SNORC"	24.6230351484722	0.567520480087467	0.460170950231413	1.23328184841322	0.217470627644669	0.384664794575155
"ENSG00000293287"	"ENSG00000293287"	9.62798111087268	-1.06700690815308	0.865293934205237	-1.23311497512474	0.217532871153831	0.384742214407617
"ENSG00000226711"	"FAM66C"	69.5431371922214	0.414648924426181	0.336310700692216	1.23293408022024	0.217600359175788	0.384828896076338
"ENSG00000163785"	"RYK"	2812.64917633976	0.156238768043195	0.126729912256235	1.23284838805298	0.217632334346108	0.384852763445024
"ENSG00000254812"	"ENSG00000254812"	5.05773539483726	1.44871028294703	1.17533318474173	1.23259540507688	0.21772675210789	0.384954978252841
"ENSG00000258559"	"ENSG00000258559"	11.3153505567002	-0.953010204632697	0.773174175135201	-1.23259445967146	0.217727105005292	0.384954978252841
"ENSG00000174460"	"ZCCHC12"	5.78317700185271	1.43449476337232	1.16398163963743	1.23240325665201	0.217798485005645	0.385048493100812
"ENSG00000266709"	"ENSG00000266709"	113.983073612387	-0.317723857797487	0.257838107187514	-1.23226105428404	0.217851582967626	0.385109673786926
"ENSG00000100368"	"CSF2RB"	26.8258102800227	0.755573673920481	0.613231035283056	1.23211910429765	0.217904595971474	0.385170693914608
"ENSG00000100353"	"EIF3D"	11194.3989138714	0.192774396555578	0.156510165539702	1.23170527544217	0.218059198474301	0.385378552904428
"ENSG00000100722"	"ZC3H14"	2988.46235606124	-0.169396994582178	0.137528302922382	-1.23172460491847	0.218051975412027	0.385378552904428
"ENSG00000166402"	"TUB"	1332.64719132844	0.279857591761279	0.227224561470778	1.23163442345237	0.218085676002714	0.385392642208955
"ENSG00000165502"	"RPL36AL"	6744.25073336646	0.205275869199786	0.166728063324325	1.23120166519584	0.218247448777286	0.385645797406734
"ENSG00000157657"	"ZNF618"	1583.81228460427	-0.284237084312857	0.230871540994192	-1.2311482094712	0.218267437465389	0.385648396763739
"ENSG00000226137"	"BAIAP2-DT"	498.831506913613	-0.313929422845543	0.255041588470725	-1.23089502668141	0.218362127925186	0.385782972189508
"ENSG00000048342"	"CC2D2A"	1178.74631296365	-0.200702752335032	0.163070223567364	-1.23077498726873	0.218407033024929	0.385829575856915
"ENSG00000235238"	"SUMO2P1"	5.49096312381413	-1.08933915995276	0.885262251808042	-1.23052706441274	0.218499798571753	0.385960712896975
"ENSG00000289960"	"ENSG00000289960"	8.63370298089076	1.21503594948283	0.987495328330243	1.23042197226121	0.218539129550685	0.385997448225135
"ENSG00000104983"	"CCDC61"	287.6322679529	-0.382438081011249	0.310834372817396	-1.23035968495002	0.218562443120446	0.386005888774289
"ENSG00000231125"	"ENSG00000231125"	8.28550178736879	-1.22566433202693	0.996263445350845	-1.23026127049688	0.218599282390106	0.386038213775659
"ENSG00000052795"	"FNIP2"	2363.11579122831	0.375006353083453	0.304860248040696	1.23009265882836	0.218662408799681	0.386107488247495
"ENSG00000160993"	"ALKBH4"	409.009123355493	0.211448608643667	0.171901407782639	1.23005745776692	0.218675589353654	0.386107488247495
"ENSG00000136504"	"KAT7"	1709.76380941813	-0.195274226276232	0.1587606839837	-1.22999108706461	0.21870044250405	0.386118634756642
"ENSG00000234498"	"RPL13AP20"	54.6853064369214	-0.598261535259946	0.486463204495846	-1.2298186784342	0.218765012061644	0.38619989329455
"ENSG00000164588"	"HCN1"	1.66577020472068	2.99298472460646	2.43470685898258	1.22929982866897	0.218959411508311	0.38651031565283
"ENSG00000066557"	"LRRC40"	990.926458110236	-0.284188560564864	0.231243349740721	-1.22895884739391	0.219087235819079	0.38661688391252
"ENSG00000212719"	"LINC02693"	1656.68744334177	-0.165885202192819	0.134982267142234	-1.22894070239628	0.219094039370766	0.38661688391252
"ENSG00000232024"	"LSM12P1"	69.4863177604517	-1.36470660749943	1.11039907461665	-1.22902354540467	0.219062978232368	0.38661688391252
"ENSG00000249379"	"GCLC-AS1"	6.25093550588838	1.79126811953713	1.45743555677632	1.22905476760785	0.219051272607256	0.38661688391252
"ENSG00000240707"	"LINC01168"	5.43639361660616	1.62059909075344	1.31891977479328	1.22873211981937	0.219172259279365	0.386722144518517
"ENSG00000143793"	"C1orf35"	725.001998077982	0.224297282160976	0.182579877759517	1.22848851096508	0.219263639666978	0.386850606549007
"ENSG00000074855"	"ANO8"	335.770315585416	0.308425834623632	0.251153371959284	1.22803780103591	0.219432778085041	0.387050651003563
"ENSG00000178927"	"CYBC1"	1431.70836773609	0.222466294774254	0.181143478957053	1.2281220171718	0.219401167088352	0.387050651003563
"ENSG00000240204"	"SMKR1"	4.10062152379961	1.68418872528653	1.3714307989152	1.22805228424119	0.219427341500318	0.387050651003563
"ENSG00000133315"	"MACROD1"	205.754406044204	-0.256733290554869	0.209127673338176	-1.2276390133204	0.219582509677498	0.387281956854978
"ENSG00000135736"	"CCDC102A"	271.6249650376	-0.260021153625822	0.211837597680715	-1.22745516599811	0.219651562956247	0.387370941665408
"ENSG00000103194"	"USP10"	4359.48172795813	0.210835899379802	0.171789900873385	1.22728925453654	0.219713892881941	0.387448055305614
"ENSG00000175130"	"MARCKSL1"	1725.88801596145	0.316771594556247	0.258157276133663	1.22704887230153	0.219804222643884	0.387574527201891
"ENSG00000156639"	"ZFAND3"	4653.19741243669	0.218624410915914	0.178194026892302	1.22688967037064	0.219864061502141	0.387647218493362
"ENSG00000064419"	"TNPO3"	4660.542928842	-0.185318815194848	0.151060174096188	-1.22678804194179	0.219902266455093	0.387681757486987
"ENSG00000120093"	"HOXB3"	19.5653429524487	0.938505374349799	0.765061269418664	1.22670616310629	0.219933050451548	0.387703208794984
"ENSG00000125814"	"NAPB"	614.093416884613	-0.343356024105193	0.279923829056352	-1.22660519921679	0.219971014115511	0.387737311889093
"ENSG00000074582"	"BCS1L"	1270.66849489507	-0.272757734607126	0.222456434050985	-1.22611753519619	0.220154447988475	0.388027804147595
"ENSG00000074966"	"TXK"	3.4906398134683	2.12791298664397	1.73619624564396	1.22561777908621	0.220342544105987	0.388173202777008
"ENSG00000081870"	"IFT25"	1130.09491081238	-0.361139266117297	0.294674846687846	-1.22555172311622	0.220367414598702	0.388173202777008
"ENSG00000107140"	"TESK1"	1973.49379040206	0.261434387177416	0.213308418193904	1.22561682933565	0.220342901678846	0.388173202777008
"ENSG00000216809"	"ENSG00000216809"	6.10303720782272	-1.42766704547469	1.1646751642649	-1.22580706559136	0.220271287684269	0.388173202777008
"ENSG00000226526"	"ENSG00000226526"	16.6170725842801	0.827684531876705	0.675344448053478	1.22557390419409	0.22035906305731	0.388173202777008
"ENSG00000251031"	"ENSG00000251031"	1.55000727176492	2.90190951040245	2.36755639677432	1.22569815627461	0.220312284298991	0.388173202777008
"ENSG00000293050"	"ENSG00000293050"	19.2294582761733	-1.14594766860519	0.934960998024072	-1.22566360631836	0.220325291044654	0.388173202777008
"ENSG00000250539"	"KRT8P33"	19.8315803589824	-0.625034940933356	0.510063891205602	-1.22540519278086	0.220422591388858	0.388237558209097
"ENSG00000092969"	"TGFB2"	217.965068222088	0.701604330393184	0.572703364834235	1.22507457345961	0.220547124282965	0.388424051612434
"ENSG00000079435"	"LIPE"	222.975421908342	-0.4083590049877	0.333672802044047	-1.22383065831597	0.221016116246853	0.389017324052704
"ENSG00000109794"	"FAM149A"	52.709375070506	0.455033178609292	0.37177016134715	1.22396369025537	0.220965925245919	0.389017324052704
"ENSG00000131089"	"ARHGEF9"	844.132562185046	0.175813749865158	0.143629400696859	1.22407911619869	0.220922383350366	0.389017324052704
"ENSG00000133114"	"GPALPP1"	964.338785850004	-0.183691233085104	0.150100927042478	-1.22378480069693	0.221033419548432	0.389017324052704
"ENSG00000163631"	"ALB"	2.70411432874126	2.64772664664107	2.16332793046782	1.22391367917508	0.220984792734919	0.389017324052704
"ENSG00000187024"	"PTRH1"	4.04797848909971	-1.62140797457402	1.32485641674085	-1.22383675248574	0.221013816827313	0.389017324052704
"ENSG00000264107"	"MIR4733HG"	21.5021294836931	0.635339402488888	0.519053376283569	1.22403481321695	0.220939094947265	0.389017324052704
"ENSG00000267254"	"ZNF790-AS1"	131.44590060335	0.29066805600134	0.237505957217712	1.22383480147783	0.221014552969316	0.389017324052704
"ENSG00000237476"	"LINC01637"	18.4328683209614	0.868531388881678	0.710154508306796	1.22301749650579	0.221323087941259	0.389494222533772
"ENSG00000153975"	"ZUP1"	559.456445362647	0.233775239469264	0.191204595755774	1.22264445865028	0.221464013352788	0.389709298021561
"ENSG00000204104"	"TRAF3IP1"	1059.58454950947	0.223457251620483	0.182774615456968	1.22258362334289	0.22148700167679	0.389716821301185
"ENSG00000056736"	"IL17RB"	145.722908671591	-0.297799628388469	0.243599654843179	-1.22249610156542	0.221520077230059	0.389742090765667
"ENSG00000136770"	"DNAJC1"	1395.16189649389	0.250188916887747	0.204664950406405	1.22243166888587	0.221544429391787	0.389752009335475
"ENSG00000105976"	"MET"	11010.3725942402	0.277567774937116	0.227074776993908	1.22236286483092	0.221570435821131	0.38976483625398
"ENSG00000157368"	"IL34"	19.5540607622639	1.09877313810404	0.899017912419498	1.22219270931649	0.221634760281126	0.389822037958641
"ENSG00000242114"	"MTFP1"	62.6944593976422	-0.463570293138843	0.379313929654497	-1.22212831350826	0.221659107534151	0.389822037958641
"ENSG00000274512"	"TBC1D3L"	45.3917631182129	0.465492428995095	0.380881419313949	1.22214528036981	0.221652692389204	0.389822037958641
"ENSG00000123159"	"GIPC1"	5641.33694673096	0.238284815814519	0.195013193189156	1.22189074450666	0.221748945989629	0.389947103705144
"ENSG00000224848"	"ENSG00000224848"	5.71407381020141	1.39232490928108	1.13977756940091	1.22157598698219	0.221868014020733	0.390123544410315
"ENSG00000122545"	"SEPTIN7"	11940.6515513225	-0.189800387939061	0.15543011056802	-1.22113010950989	0.222036761131072	0.390358341658222
"ENSG00000179403"	"VWA1"	45.094168572768	0.463541147804057	0.379602545833164	1.22112233675004	0.222039703630353	0.390358341658222
"ENSG00000239388"	"ASB14"	10.0916495368047	-0.744289237398266	0.609536256177691	-1.22107459540732	0.222057777471668	0.390358341658222
"ENSG00000198467"	"TPM2"	96020.7191569103	0.28429518178435	0.23288477873079	1.22075467247685	0.222178920572977	0.390538335571643
"ENSG00000231312"	"MAP4K3-DT"	404.902675814241	0.317421149034852	0.260045048255548	1.22063908220594	0.222222702013948	0.390582326959447
"ENSG00000182749"	"PAQR7"	1018.84873747093	0.215630156857679	0.176680943920928	1.2204494274956	0.222294549786732	0.390652176187541
"ENSG00000246308"	"ENSG00000246308"	17.1936520688108	0.711458226712046	0.582954551779162	1.22043515148942	0.222299958705394	0.390652176187541
"ENSG00000122432"	"SPATA1"	12.4495691832176	-1.06994140266909	0.876756847324976	-1.22033994480172	0.222336033194839	0.390682604397208
"ENSG00000166833"	"NAV2"	4594.0430592668	-0.293666123327659	0.240680633636946	-1.22014853829344	0.222408571163146	0.390777094663266
"ENSG00000272622"	"ENSG00000272622"	126.499216619393	-0.40951338872844	0.335653660932834	-1.22004743696326	0.222446892712369	0.390811455004876
"ENSG00000168288"	"MMADHC"	4180.49039701714	0.194352075312003	0.159306929824465	1.21998506609946	0.222470536184582	0.390820024173775
"ENSG00000289532"	"ENSG00000289532"	15.3526406446035	0.718659095725373	0.589143178884548	1.21983776012827	0.222526383897832	0.390885161188955
"ENSG00000087258"	"GNAO1"	28.0619548169889	-0.62713347186831	0.514149945053728	-1.21974820361553	0.22256034212109	0.390911839842609
"ENSG00000213903"	"LTB4R"	141.994284358658	-0.377821545174918	0.309859192357825	-1.2193330212344	0.222717820298805	0.391155449953021
"ENSG00000289238"	"ENSG00000289238"	3.68808866589545	2.11711023817621	1.7370358694964	1.21880628682124	0.2229177247891	0.391473525293683
"ENSG00000138399"	"FASTKD1"	758.308542881815	-0.263328878439034	0.216077192682715	-1.21867965410724	0.22296580315557	0.391491932932965
"ENSG00000174130"	"TLR6"	112.869871540393	0.403334505288788	0.330953147058525	1.21870575600679	0.222955892497167	0.391491932932965
"ENSG00000131373"	"HACL1"	655.559142672903	0.405204666553947	0.332568241706435	1.21841058687627	0.223067983958422	0.391638326919414
"ENSG00000198168"	"SVIP"	420.233272306763	-0.307319153332878	0.252307891777795	-1.21803226671772	0.223211711257148	0.391857632861954
"ENSG00000130812"	"ANGPTL6"	7.24209572903484	1.16444038905152	0.956087386130609	1.21792255179114	0.223253405355321	0.391897793318436
"ENSG00000186854"	"TRABD2A"	313.592133439632	-0.541664263082169	0.444775317048666	-1.21783795619869	0.223285557355336	0.391921198270732
"ENSG00000250682"	"LINC00491"	1.55967635727065	2.90529388616895	2.38576313990342	1.21776291936783	0.223314079156997	0.391938227922099
"ENSG00000150776"	"NKAPD1"	1543.55456687722	-0.169846385580986	0.139489025773869	-1.21763260327254	0.22336361902354	0.391992140371134
"ENSG00000034677"	"RNF19A"	1693.23250925356	0.272688669237465	0.223972288927503	1.21751074895578	0.223409949244128	0.392040411439013
"ENSG00000172936"	"MYD88"	2097.64665772288	0.176856496121269	0.145301663941994	1.21716772763093	0.223540406268322	0.392236287888118
"ENSG00000181610"	"MRPS23"	2180.47581820406	0.19075107563119	0.156727281076324	1.21708916482955	0.22357029274648	0.392251846219877
"ENSG00000227811"	"INKA2-AS1"	22.5150921237585	0.847899781504455	0.696710161141506	1.21700504570686	0.223602296101472	0.392251846219877
"ENSG00000285278"	"TFAP2A-AS2"	18.2174792646045	-0.949029323642786	0.779813084601385	-1.21699589604591	0.223605777313088	0.392251846219877
"ENSG00000232788"	"ITGA6-AS1"	13.5530721773805	-0.712343346658159	0.585441137984574	-1.21676339505361	0.223694250992989	0.392373997404193
"ENSG00000279227"	"ENSG00000279227"	57.6813211013406	0.466812393125357	0.383687302175651	1.21664801122778	0.223738167332551	0.392417978176496
"ENSG00000138081"	"FBXO11"	1903.89490321169	-0.196117181805791	0.161232436319743	-1.21636307359933	0.223846644107076	0.392575175593597
"ENSG00000063601"	"MTMR1"	1656.13943740854	-0.188300420184385	0.154844403984606	-1.21606215877911	0.223961244280853	0.392646035924821
"ENSG00000125457"	"MIF4GD"	261.79064603011	-0.270250204149663	0.222232950015006	-1.21606721294666	0.223959319109175	0.392646035924821
"ENSG00000196357"	"ZNF565"	135.821393296639	0.314885119070734	0.25893902336983	1.21605895848691	0.223962463303128	0.392646035924821
"ENSG00000236698"	"EIF1AXP1"	26.4991721838711	-0.759452006141118	0.62449321930379	-1.21610929096682	0.223943291723769	0.392646035924821
"ENSG00000043093"	"DCUN1D1"	1304.54842854362	0.197270384217484	0.16225156627851	1.21583038452068	0.224049541609555	0.392765635821599
"ENSG00000130734"	"ATG4D"	461.569333698404	0.222914401779253	0.183369371588744	1.2156577723307	0.224115316569475	0.392833470239082
"ENSG00000198887"	"SMC5"	2154.67851499297	-0.274330895364576	0.22566976129582	-1.21562983799575	0.224125962421049	0.392833470239082
"ENSG00000260879"	"ENSG00000260879"	16.7230802772272	0.711537733382313	0.585419254701582	1.21543274784329	0.224201084291706	0.392932069465545
"ENSG00000104915"	"STX10"	1430.92651345104	0.18241185656438	0.15012228630146	1.21508845261042	0.224332357276824	0.393107013797345
"ENSG00000197580"	"BCO2"	18.7847429190591	0.869606164163966	0.715703614442753	1.21503670879326	0.224352090922075	0.393107013797345
"ENSG00000287544"	"ENSG00000287544"	5.96730195820607	1.44323641118183	1.18782695831401	1.21502244167817	0.224357532219113	0.393107013797345
"ENSG00000108639"	"SYNGR2"	960.765526425428	0.417203103321162	0.343406577629725	1.21489549268624	0.2244059531109	0.393158776771902
"ENSG00000055332"	"EIF2AK2"	2963.34675649384	-0.249834232857907	0.205653246883185	-1.21483242615575	0.224430010727291	0.39316785021926
"ENSG00000196453"	"ZNF777"	904.762540356095	0.211796218360872	0.1743846634113	1.21453466272624	0.224543621678494	0.393333793008353
"ENSG00000174740"	"PABPC5"	84.4632708790535	0.304981980707145	0.251122069603049	1.21447701187408	0.224565622976704	0.393339248453561
"ENSG00000166164"	"BRD7"	1999.05221084219	-0.331423032442571	0.272925416835048	-1.21433553637431	0.22461962080905	0.393400741987156
"ENSG00000177954"	"RPS27"	22582.568593251	0.242139796484209	0.199460860715368	1.21397148100019	0.224758614738814	0.393611075559245
"ENSG00000248161"	"ENSG00000248161"	15.7310346169409	-0.648540965281568	0.534281089221691	-1.21385723426282	0.224802246052058	0.393654382937875
"ENSG00000015520"	"NPC1L1"	3.14112715571899	1.96919115568827	1.62234278347083	1.21379475148612	0.224826111049015	0.393663072869243
"ENSG00000099864"	"PALM"	364.80728456928	0.514053918896621	0.423610021390807	1.2135074548257	0.224935865926281	0.393822139031588
"ENSG00000163479"	"SSR2"	6573.39078042838	-0.221743425580076	0.182789122169161	-1.21311062140156	0.225087529668127	0.394021424970028
"ENSG00000227192"	"ENSG00000227192"	4.08682972181706	2.20028931922198	1.81373431612459	1.21312658621541	0.225081426747547	0.394021424970028
"ENSG00000243244"	"STON1"	340.163147499143	0.368408903741464	0.303731969998728	1.21294081667796	0.225152448778718	0.394101941357
"ENSG00000259291"	"ZNF710-AS1"	77.2742475212146	-0.429032750368969	0.353773866795292	-1.21273160806201	0.225232451026041	0.394208843185841
"ENSG00000184557"	"SOCS3"	2229.15855987039	0.45511740225308	0.375308076116895	1.21265016986026	0.225263598823129	0.39421020652878
"ENSG00000251258"	"RFPL4B"	2.23901939664898	2.30241016052019	1.89869048070157	1.21263059141132	0.225271087481946	0.39421020652878
"ENSG00000136636"	"KCTD3"	2418.76522569506	-0.210510728058182	0.173607349888058	-1.2125680634715	0.225295005296901	0.394218936339545
"ENSG00000251538"	"LINC02201"	2.00117424239186	3.24370214198379	2.67597130274584	1.21215879208249	0.225451602134459	0.394459805599617
"ENSG00000143742"	"SRP9"	4655.14193172141	0.328569260584777	0.271130103533287	1.21185090221617	0.22556945923952	0.3945665679592
"ENSG00000205765"	"RIMOC1"	2104.58459734083	0.265397677667317	0.218992189305309	1.21190476477365	0.225548838027085	0.3945665679592
"ENSG00000233828"	"MIR4280HG"	9.36664933684022	1.02169501020685	0.843065915117929	1.21188034278902	0.225558187786411	0.3945665679592
"ENSG00000171130"	"ATP6V0E2"	551.401224922149	-0.274933987763122	0.226894187772093	-1.21172776818454	0.225616606004774	0.394615892891193
"ENSG00000067836"	"ROGDI"	227.26075854331	0.308899140218273	0.254946256267573	1.21162453899333	0.225656136830695	0.394634954303338
"ENSG00000141499"	"WRAP53"	848.391379384678	-0.292633009246635	0.24152602005721	-1.21160034507802	0.225665402419977	0.394634954303338
"ENSG00000113296"	"THBS4"	13.6226699726834	-0.765410444581087	0.631840426085743	-1.21139834201938	0.225742774512782	0.394737113518321
"ENSG00000102317"	"RBM3"	11045.0852787378	-0.241522371633499	0.199391860498132	-1.21129503997864	0.225782349028795	0.394773167733496
"ENSG00000163581"	"SLC2A2"	3.34142704524207	1.96086518449818	1.61891919306547	1.2112186901591	0.225811601460894	0.394791169578961
"ENSG00000289159"	"ENSG00000289159"	3.51734979141198	-1.50447897644795	1.24260221096545	-1.21074867175637	0.225991742440173	0.395072947877029
"ENSG00000103549"	"RNF40"	3887.49505081483	0.162545687772715	0.134301194419254	1.2103070897887	0.226161078191131	0.39530261136454
"ENSG00000120616"	"EPC1"	957.835987307351	0.413739574556297	0.341833351459925	1.21035461516341	0.226142849039803	0.39530261136454
"ENSG00000236098"	"ENSG00000236098"	5.39816243472765	1.62039861631584	1.33888782600409	1.21025718872351	0.226180219706738	0.395302891541837
"ENSG00000182150"	"ERCC6L2"	1095.4687080367	-0.287898413990874	0.237918713469696	-1.21007048916959	0.226251845915473	0.395394893264717
"ENSG00000165359"	"INTS6L"	284.930642987566	-0.320343814698672	0.26478147248345	-1.20984225857681	0.226339427252244	0.395488397893308
"ENSG00000176087"	"SLC35A4"	20.8653631147648	-0.774667400863455	0.640309849053745	-1.20983208677528	0.2263433311481	0.395488397893308
"ENSG00000286313"	"ENSG00000286313"	3.62867361224811	2.04803778436016	1.69310771299865	1.20963230433396	0.226420016570988	0.395589200092902
"ENSG00000140386"	"SCAPER"	519.584413817288	0.322189769682719	0.266367181575294	1.20957006706791	0.226443909799337	0.395597757359366
